4.19943,3.490746,-0.411803,0.311169,0.170984,-0.983423,82
4.999093,3.96001,-1.273715,-0.087085,0.082837,-1.056702,82
5.181053,3.303998,-0.751779,-0.107263,0.036108,-0.932446,82
5.765238,3.476381,-0.081403,-0.281433,0.064783,-0.713672,82
6.081272,3.476381,-0.172383,-0.384448,0.175232,-0.562866,81
7.441179,3.696648,-0.071826,-0.3802,0.365332,-0.261255,81
10.477027,4.256891,0.143652,-0.324976,0.597913,0.038232,81
12.133814,4.697424,1.781286,0.066907,0.965369,0.224084,81
11.03727,6.339846,-0.052672,0.306921,1.257422,0.56499,81
12.813767,7.546524,2.025495,0.193286,1.373181,0.742346,81
13.249513,7.369353,1.240197,0.054163,1.11936,0.87616,81
13.455414,8.197747,1.288081,-0.561804,0.58092,0.871912,81
13.599066,6.359,2.269703,-0.695618,-0.019116,0.576672,81
12.914324,5.736508,1.867477,-0.563928,-0.797571,0.144434,81
13.790602,3.955221,2.734178,-0.488525,-1.000415,-0.134875,81
13.493721,3.366248,2.379837,-0.301611,-1.094934,-0.55968,81
11.999739,3.552995,1.685518,-0.220898,-1.088562,-0.568176,81
11.386824,3.342306,1.73819,-0.001062,-0.982361,-0.525696,81
9.102755,3.490746,0.866701,0.041418,-0.818811,-0.290991,81
7.843405,2.509123,-0.368707,0.060535,-0.609595,0.230457,81
6.076484,2.394202,0.296881,0.138062,-0.528882,0.469409,81
5.798757,2.815581,0.756568,0.007434,-0.313293,0.916516,81
4.467581,2.576161,0.162806,-0.00531,-0.366394,1.011035,81
4.362236,1.316811,-1.25935,-0.33241,-0.139124,1.003601,81
5.865794,3.074155,-1.297657,0.126379,-0.078589,0.893152,81
6.177041,2.035071,-1.891419,0.006372,0.149744,0.7073,81
6.603208,2.432509,-1.369483,0.34834,0.106201,0.52782,81
6.445191,2.896984,-2.403778,0.049915,0.329224,-0.275061,81
6.56969,3.940856,-1.043872,0.059473,0.209216,-0.594727,81
5.918467,3.1795,-0.636858,0.182666,0.058411,-0.926074,79
5.770026,4.783615,0.344765,0.227271,0.261255,-0.965369,79
6.100426,4.486734,0.071826,0.354712,0.238953,-1.085376,79
5.00867,3.289633,0.392649,0.664819,0.276123,-0.968555,79
5.48751,3.337517,-0.416591,0.645703,0.150806,-1.016345,79
5.54976,2.743755,-0.014365,0.638269,-0.082837,-0.960059,79
6.435614,3.572149,-1.201889,0.105139,-0.047791,-0.754028,79
7.278373,3.634398,-1.426944,-0.389758,0.059473,-0.664819,79
7.819463,3.734955,-0.445322,-0.452417,0.312231,-0.441797,79
9.706094,4.817134,0.617704,0.01062,0.649951,-0.180542,79
10.352529,5.899313,0.785298,0.18479,1.001477,-0.022302,79
11.707646,6.770803,1.833959,0.250635,1.173523,0.351526,79
12.579136,8.643068,0.727837,0.058411,1.093872,0.537378,79
12.167333,9.208099,0.933739,-0.655261,0.904834,0.899524,79
11.75553,6.943185,2.293645,-0.662695,0.367456,1.000415,79
11.765107,5.693412,1.484405,-0.491711,-0.160364,0.866602,79
12.531252,4.726155,1.594538,-0.36427,-0.464099,0.477905,79
13.273455,4.553772,1.82917,-0.095581,-0.817749,-0.075403,79
13.824121,4.836288,1.690306,-0.196472,-0.90271,-0.33772,79
13.733141,4.367024,1.637634,-0.121069,-1.145911,-0.746594,79
12.023681,4.424485,1.431733,0.072217,-1.186267,-0.757214,79
9.892841,3.979163,-0.258574,-0.192224,-0.988733,-0.249573,79
7.082049,3.035848,0.263362,-0.227271,-0.848547,0.048853,79
7.101202,3.519477,-0.191536,-0.3802,-0.597913,0.526758,79
5.88016,2.475605,-0.009577,-0.259131,-0.417371,0.783765,79
5.267244,3.481169,-0.076614,0.186914,-0.324976,1.097058,79
4.716578,2.72939,-1.896208,0.162488,-0.156116,1.191577,79
4.917691,2.456451,-0.574608,0.497022,-0.004248,1.151221,77
5.027824,1.446098,-1.991976,0.389758,0.400378,1.048206,77
6.737284,2.456451,-1.843535,0.516138,0.217712,0.724292,77
6.856994,2.212242,-1.70946,0.18479,0.156116,-0.038232,77
7.771579,3.945645,-2.336741,-0.022302,0.124255,-0.600037,77
6.612785,2.351106,-0.560243,0.224084,0.041418,-0.779517,77
5.573702,3.682282,0.201113,0.083899,0.111511,-1.033337,77
5.377377,4.074931,-0.531513,0.106201,0.058411,-1.313708,77
5.133168,3.591303,-0.263362,0.169922,0.104077,-1.336011,77
5.530606,3.514688,-0.699107,-0.024426,0.007434,-1.07157,77
6.713342,4.156334,-0.847547,0.130627,-0.129565,-0.982361,77
6.205771,4.88896,-1.278504,-0.150806,-0.013806,-0.742346,77
6.732496,4.601656,-1.268927,-0.011682,0.218774,-0.597913,77
6.11958,4.271256,-1.541866,0.167798,0.481091,-0.350464,77
8.571242,4.472369,0.09098,0.123193,0.734912,-0.118945,77
10.457873,5.181053,1.173159,0.137,1.359375,0.318604,77
11.463438,5.813122,-0.320823,0.372766,1.491064,0.617029,77
11.401189,6.200983,0.80924,0.34303,1.40929,0.682874,77
9.873688,5.042189,0.536301,-0.371704,1.388049,0.751904,77
10.70687,4.419697,3.337517,-1.110864,0.875098,0.571362,77
12.952631,7.374141,3.021483,-0.926074,0.53844,0.577734,77
14.422671,8.561666,3.251326,-0.420557,-0.287805,0.305859,77
14.417883,6.746861,3.169923,-0.21665,-0.76571,-0.194348,77
13.804967,6.110003,2.624045,-0.34834,-1.131042,-0.443921,77
14.551958,5.966351,3.672706,-0.438611,-1.193701,-0.450293,77
12.780249,4.975151,2.303222,-0.531006,-1.053516,-0.592603,77
10.084377,2.557007,2.260126,-0.203906,-0.937756,-0.399316,77
7.201759,2.394202,2.365471,0.265503,-0.788013,0.259131,77
5.60722,1.49877,0.703895,0.368518,-0.636145,0.681812,81
4.400543,2.15957,1.096544,0.263379,-0.562866,0.963245,81
5.090073,1.551443,0.445322,0.350464,-0.470471,0.994043,81
4.668694,2.030283,0.368707,0.429053,-0.562866,1.118298,81
6.550536,3.476381,-2.197877,0.16886,-0.593665,1.200073,81
4.271256,0.052672,-1.733402,0.607471,-0.251697,1.459204,81
5.449203,2.604892,-2.015918,0.089209,-0.114697,0.883594,81
6.430826,1.70946,-2.829946,0.050977,-0.276123,0.099829,81
6.646304,3.031059,-1.757344,-0.495959,-0.098767,-0.93988,81
6.92882,3.715801,-2.628833,-0.507642,-0.082837,-1.091748,81
5.046977,2.485181,0.124498,0.293115,0.127441,-1.175647,81
4.486734,3.189077,-1.771709,0.302673,0.287805,-1.47301,81
4.031836,2.264915,-0.746991,0.703052,0.310107,-1.571777,81
6.761226,4.491523,-1.637634,0.619153,0.35365,-1.365747,81
5.722142,3.20823,-1.302446,-0.040356,0.558618,-0.898462,81
7.196971,3.122039,0.181959,-0.029736,0.740222,-0.663757,81
7.852982,3.892972,0.885855,-0.083899,0.935632,-0.210278,81
9.888053,4.390966,1.11091,0.076465,1.180957,0.153992,81
12.028469,5.861006,2.269703,0.296301,1.394422,0.509766,81
12.334928,6.603208,2.078167,0.176294,1.477258,0.700928,81
13.637373,6.440403,4.735731,0.356836,1.265918,1.062012,81
12.334928,6.737284,1.201889,0.097705,1.039709,1.100244,81
13.28782,5.272033,1.891419,-0.412061,-0.014868,0.641455,81
13.479356,5.372589,0.129287,-0.989795,-0.33772,0.367456,81
13.742718,6.301539,1.13964,-1.039709,-0.895276,-0.194348,81
14.829685,4.807557,2.667141,-0.531006,-0.996167,-0.53844,81
14.887146,6.215348,2.911349,-0.267627,-0.904834,-0.660571,81
12.445061,3.672706,2.135628,0.083899,-0.748718,-0.919702,81
11.391612,4.055778,3.897761,0.754028,-0.920764,-0.756152,81
8.791509,3.428497,0.158017,0.424805,-0.773145,-0.032922,81
7.369353,3.423709,0.842759,0.112573,-0.613843,0.288867,85
5.717354,1.929727,0.837971,0.088147,-0.329224,0.754028,85
4.548983,2.140417,0.047884,-0.086023,-0.236829,1.138477,85
3.457227,1.61848,-0.086191,0.363208,-0.324976,1.47832,85
4.390966,1.58975,-0.742202,0.111511,-0.228333,1.423096,85
4.850653,2.116475,-0.454898,0.146558,-0.024426,1.415662,85
5.655105,2.059013,-1.412579,0.294177,0.116821,0.996167,85
6.315904,1.92015,-2.504335,0.354712,-0.087085,0.427991,85
7.120356,2.925715,-2.87783,0.018054,-0.16355,-0.395068,85
7.776367,2.331953,-1.130063,-0.169922,-0.086023,-0.793323,85
5.841852,3.902549,-1.417367,-0.21134,0.028674,-0.909082,85
4.893749,3.260903,-0.746991,-0.02655,0.073279,-1.312646,85
3.993528,3.581726,-0.6608,0.090271,0.081775,-1.470886,85
4.917691,3.265691,-1.106121,0.487463,-0.089209,-1.447522,85
6.114791,3.763685,-1.398214,0.452417,-0.120007,-1.225561,85
6.363788,3.926491,-1.235408,0.094519,0.209216,-0.87616,85
7.642292,4.884172,-1.398214,-0.146558,0.35365,-0.678625,85
6.842629,3.955221,-0.033519,-0.029736,0.765711,-0.304797,85
9.921572,4.371813,-0.493206,0.257007,0.967493,0.03186,85
11.27669,5.066131,0.723049,0.825183,1.135291,0.450293,85
11.190498,4.735731,-0.756568,0.416309,1.422034,0.830493,85
13.455414,5.066131,2.504335,-0.173108,1.283972,1.001477,85
12.842498,6.828264,0.593762,-0.737036,1.336011,1.10874,85
13.776237,4.965575,2.987964,-1.133166,0.813501,0.639331,85
14.930242,5.99987,2.647987,-0.843237,0.389758,0.414185,85
14.030022,6.019023,2.082955,-0.300549,-0.484277,-0.175232,85
13.958196,4.611233,4.156334,-0.17948,-0.960059,-0.547998,85
13.345281,5.60722,3.500323,-0.503394,-1.128918,-0.526758,85
12.516887,3.878607,2.269703,-0.528882,-1.176709,-0.678625,86
11.520899,4.065354,3.169923,-0.043542,-1.334949,-0.704114,86
9.524135,2.686294,1.436521,-0.092395,-1.036523,-0.230457,86
8.2169,2.030283,0.0,-0.352588,-0.882532,0.090271,86
7.244855,1.671153,0.545878,0.32179,-0.606409,0.245325,86
7.086837,2.806004,-0.430956,0.429053,-0.433301,0.555432,86
5.525818,2.145205,0.565032,0.725354,-0.193286,0.857043,86
4.879383,1.867477,-1.201889,0.654199,-0.118945,1.024841,86
4.946421,2.585738,-1.584961,0.620215,-0.028674,1.141663,86
4.678271,1.307234,-1.666364,0.320728,0.173108,1.161841,86
5.185841,1.570596,-2.715025,0.043542,0.072217,0.660571,86
6.833052,3.198654,-2.580949,-0.297363,-0.172046,-0.116821,86
6.641516,2.801216,-1.714248,-0.540564,-0.194348,-0.985547,86
6.186618,4.266468,-0.837971,-0.264441,-0.080713,-1.146973,86
5.770026,4.635175,-1.80044,0.103015,0.066907,-1.138477,86
3.524265,3.040636,-0.47884,0.438611,0.218774,-1.276538,86
4.582502,4.084508,-2.815581,0.218774,0.17948,-1.294592,86
4.213795,2.236184,-0.09098,0.446045,0.047791,-1.204321,86
6.296751,3.950433,-1.786074,0.023364,0.112573,-0.915454,86
7.101202,3.955221,-1.450886,0.122131,0.148682,-0.789075,86
8.159439,4.946421,-1.130063,0.223022,0.740222,-0.207092,86
10.251971,4.687847,0.162806,0.134875,0.965369,0.054163,86
10.563218,6.253655,-0.651223,0.262317,1.479382,0.732788,86
11.707646,4.467581,-0.727837,-0.323914,1.741699,0.956873,89
12.555194,4.841076,1.929727,-0.246387,1.650366,0.920764,89
12.421119,4.304775,2.858677,-1.004663,1.546289,0.854919,89
13.699622,4.884172,4.098873,-0.87085,1.000415,0.711548,89
14.259866,6.105214,3.763685,-0.613843,0.159302,0.418433,89
13.924677,6.349423,3.203442,-0.621277,-0.490649,0.086023,89
14.84405,5.33907,3.189077,-0.324976,-1.126794,-0.465161,89
14.322115,5.104438,3.122039,-0.214526,-1.206445,-0.531006,89
13.895947,4.52983,3.040636,0.391882,-1.433716,-0.693494,89
12.411542,3.687071,1.484405,0.318604,-1.432654,-0.681811,89
10.314221,2.145205,1.340753,0.058411,-1.084314,-0.403564,89
7.714118,2.116475,0.502782,-0.181604,-0.727478,0.003186,89
5.985504,1.49877,0.373495,-0.048853,-0.367456,0.367456,89
5.358224,2.001553,0.483629,0.40144,-0.366394,0.625525,89
4.31914,2.576161,0.071826,0.612781,-0.247449,0.928198,89
4.601656,2.882619,-1.211466,0.577734,-0.309045,1.151221,89
4.400543,1.819593,-0.703895,0.334534,0.105139,1.247864,89
5.564125,3.232172,-2.418144,0.33241,0.197534,1.05033,89
6.23929,2.394202,-2.006341,0.124255,0.048853,0.474719,89
6.363788,3.672706,-2.576161,-0.515076,-0.082837,-0.130627,89
5.90889,2.413355,-0.962469,-0.710486,-0.064783,-0.72854,89
5.99987,4.19943,0.277727,-0.551184,-0.052039,-1.020593,89
5.324705,4.458004,-3.371036,-0.175232,0.060535,-1.397607,89
4.55856,3.193865,0.258574,0.561804,0.055225,-1.502747,89
5.018247,4.927267,-2.523488,0.567114,0.091333,-1.162903,89
6.335058,5.329493,-2.533065,0.453479,0.096643,-1.016345,93
5.779603,3.471593,-1.091756,-0.019116,0.172046,-1.033337,93
5.856218,3.821146,-1.130063,-0.388696,0.434363,-0.69668,93
7.685388,3.055001,-0.067038,0.103015,0.56499,-0.3802,93
8.087613,4.678271,0.158017,0.045667,0.954749,0.236829,93
11.425131,5.276821,0.9912,0.454541,1.194763,0.563928,93
13.177686,3.811569,-0.756568,0.065845,1.490003,0.973865,93
12.952631,6.943185,1.465252,0.012744,1.236182,1.086438,93
13.182474,5.406108,0.483629,-1.275476,1.091748,1.034399,93
13.359646,5.109226,3.519477,-1.375305,0.535254,0.772083,93
14.499286,5.090073,3.567361,-0.39082,-0.111511,0.620215,93
15.696386,6.124368,2.183512,0.011682,-0.487463,0.103015,93
15.945383,6.368577,3.605668,0.512952,-1.101306,-0.73385,93
14.398729,6.143522,2.384625,0.802881,-1.290344,-0.954749,93
12.62702,4.592079,0.713472,0.249573,-1.502747,-0.877222,93
11.013328,3.414132,1.934515,0.16886,-1.262732,-0.646765,93
8.916007,3.260903,-0.248997,-0.604285,-0.805005,-0.061597,93
7.445967,1.963245,-0.517148,-0.620215,-0.40144,0.070093,93
5.161899,2.829947,-0.306458,0.427991,-0.175232,0.36958,93
3.193865,1.642422,-0.852336,0.567114,-0.139124,1.069446,93
3.816358,2.767697,-2.130839,0.397192,-0.056287,1.244678,93
3.213019,2.13084,-1.130063,0.229395,0.029736,0.949439,93
4.635175,3.126828,-1.225831,0.271875,0.082837,0.659509,93
4.429273,2.815581,-2.27928,0.294177,0.036108,0.287805,93
4.587291,4.64954,-2.054225,0.129565,-0.208154,-0.624463,93
4.955998,4.477157,-1.091756,-0.099829,-0.252759,-0.842175,93
5.712566,5.295975,-1.106121,-0.083899,-0.169922,-0.942004,93
3.821146,3.634398,-2.102109,0.02655,-0.106201,-1.043958,93
3.265691,2.576161,0.392649,0.463037,-0.202844,-1.197949,93
5.070919,4.213795,-2.494758,0.470471,-0.265503,-0.885718,93
5.19063,1.987187,-1.16837,0.311169,-0.220898,-0.72854,93
6.947974,3.53863,-2.480393,-0.110449,0.030798,-0.594727,93
7.369353,3.404555,-1.623269,-0.227271,0.306921,-0.55437,93
10.175357,5.626374,-1.862689,0.521448,0.722168,-0.192224,93
10.524911,4.683059,-0.416591,0.425867,1.218128,-0.069031,93
12.622231,6.861782,0.181959,0.606409,1.734265,0.620215,93
12.617443,6.789956,-0.263362,0.063721,1.938171,0.783765,93
13.910312,6.770803,-0.402226,-0.681811,1.586646,1.110864,93
13.129802,7.302315,-0.062249,-1.234058,1.382739,1.054578,93
14.403518,5.19063,2.619257,-1.047144,0.640393,0.422681,93
12.756307,5.013459,2.059013,-0.323914,-0.03717,0.088147,93
13.613431,6.033388,2.475605,0.229395,-0.990857,-0.338782,93
13.905523,4.702213,3.256114,-0.070093,-1.207507,-0.589416,93
13.412318,4.955998,2.906561,-0.129565,-1.362561,-0.509766,93
11.042058,2.82037,-0.402226,-0.354712,-1.230871,-0.249573,93
10.093954,3.20823,1.082179,-0.36427,-1.23512,-0.111511,93
8.944737,1.651999,0.493206,-0.153992,-1.074756,0.004248,93
8.623915,2.920926,0.373495,-0.043542,-0.817749,0.098767,93
8.298303,1.939303,-1.61848,-0.095581,-0.254883,0.17417,93
4.43885,2.628834,-1.029507,0.055225,0.077527,0.261255,93
4.965575,2.724602,-3.873818,0.596851,0.267627,0.619153,93
1.838747,-0.349553,0.316035,0.846423,0.3802,0.806067,93
2.499547,-0.033519,-2.96881,0.50127,0.700928,0.409937,93
4.247314,3.107674,-3.801992,0.708362,0.417371,-0.405688,93
5.712566,3.883395,-3.892972,0.370642,-0.116821,-1.480444,93
5.674258,1.699883,-3.126827,-0.084961,-0.096643,-1.896753,93
3.854665,1.695095,-0.354342,-0.400378,0.306921,-1.953039,93
2.044648,2.935291,-0.402226,-0.917578,0.529944,-1.928613,93
0.665588,2.446874,-0.914585,-2.223853,0.608533,-1.997644,93
0.407014,4.256891,0.153229,-2.35979,0.486401,-2.110217,93
1.235408,2.236184,2.834735,-2.7453,0.33241,-2.21748,93
3.462016,6.59842,5.042189,-2.610425,0.611719,-1.962598,93
4.376601,7.04853,8.772355,-3.439856,1.257422,-1.859582,93
2.149993,7.225701,11.45865,-3.434546,2.065613,-1.212817,93
0.339977,7.354988,15.241488,-3.628894,2.405457,-0.524634,93
-1.934515,3.854665,12.785037,-3.361267,2.598743,-0.212402,93
-3.236961,3.471593,15.078682,-2.395898,1.506995,0.123193,93
-4.304775,1.216255,12.732365,-2.101721,1.325391,-0.057349,97
-2.72939,1.201889,13.632585,-1.230871,0.67544,-0.127441,97
-3.849876,0.45011,12.11466,-0.484277,0.664819,-0.419495,97
-3.016694,1.024718,11.075577,0.094519,0.340906,-0.585168,97
-2.911349,1.436521,10.103531,0.40144,0.057349,-0.781641,97
-3.505111,1.058237,9.308656,0.300549,0.099829,-0.829431,97
-3.572149,0.646435,9.251195,0.082837,0.062659,-0.776331,97
-3.801992,0.6608,9.136273,-0.040356,0.03186,-0.576672,97
-3.65834,0.344765,9.370906,-0.146558,-0.076465,-0.427991,97
-3.490746,0.282516,9.074024,-0.288867,-0.065845,-0.234705,97
-3.232172,0.047884,9.193734,-0.297363,-0.121069,-0.167798,97
-3.351882,-0.124498,8.954314,-0.255945,-0.078589,-0.095581,97
-3.193865,-0.440533,9.030929,-0.189038,0.007434,-0.083899,97
-3.083732,-0.277727,8.968679,-0.159302,0.016992,-0.082837,97
-3.203442,-0.560243,9.121908,-0.180542,0.135938,-0.118945,97
-3.44765,-0.703895,9.212888,-0.208154,0.131689,-0.106201,97
-3.423708,-0.804452,9.390059,-0.173108,0.080713,-0.033984,97
-3.260903,-0.857124,9.246407,-0.161426,0.048853,-0.048853,97
-3.466804,-0.905008,9.174581,-0.21134,0.016992,-0.090271,97
-3.567361,-1.254562,8.839393,-0.311169,-0.012744,-0.16355,97
-3.414132,-1.403002,8.810662,-0.370642,-0.128503,-0.230457,97
-3.294421,-2.006341,8.743625,-0.431177,-0.130627,-0.217712,97
-3.045424,-2.097321,9.399636,-0.368518,-0.125317,-0.255945,94
-3.294421,-2.533065,9.370906,-0.257007,-0.077527,-0.242139,94
-3.198653,-2.044648,9.648633,-0.113635,-0.052039,-0.261255,94
-3.050213,-1.771709,9.141062,-0.064783,0.008496,-0.137,94
-3.040636,-1.623269,9.251195,-0.063721,0.040356,-0.099829,94
-3.093309,-1.747767,9.184157,-0.123193,0.046729,0.001062,94
-3.040636,-2.082955,9.342175,-0.176294,0.067969,-0.004248,94
-3.241749,-2.331952,9.385271,-0.167798,0.075403,0.060535,94
-3.385401,-2.42772,9.260772,-0.109387,0.049915,0.082837,94
-3.107674,-2.39899,9.332599,-0.03186,-0.060535,0.107263,94
-2.992752,-2.619257,9.030929,-0.023364,-0.067969,0.144434,94
-2.973598,-2.442086,9.030929,-0.087085,-0.043542,0.130627,94
-2.863465,-2.360683,9.14585,-0.159302,-0.043542,0.117883,94
-3.184288,-2.695871,9.045294,-0.208154,0.012744,0.187976,94
-3.289633,-3.007117,9.390059,-0.114697,-0.056287,0.202844,94
-3.08852,-2.75812,9.11712,0.029736,-0.063721,0.192224,94
-2.901772,-2.695871,9.303867,0.071155,-0.065845,0.146558,94
-2.844312,-2.600103,9.054871,0.156116,0.012744,0.087085,94
-2.834735,-2.485181,9.136273,0.137,0.018054,0.039294,94
-2.944868,-2.499546,9.059659,0.099829,0.059473,-0.012744,94
-3.040636,-2.652775,9.11712,0.094519,0.043542,-0.048853,94
-3.203442,-2.470816,9.045294,0.176294,0.084961,-0.065845,94
-3.184288,-2.475604,9.342175,0.185852,0.053101,-0.052039,94
-3.141193,-1.953669,9.136273,0.227271,0.035046,-0.01062,94
-3.107674,-1.8579,9.083601,0.03717,0.003186,0.003186,94
-3.078943,-1.944092,9.131485,0.004248,-0.012744,0.020178,94
-3.05979,-2.025495,9.179369,0.011682,0.01062,0.029736,94
-3.026271,-2.054225,9.212888,0.079651,-0.022302,0.012744,94
-3.347094,-1.924938,9.121908,0.074341,-0.019116,0.008496,94
-3.05979,-2.006341,9.399636,0.049915,-0.025488,0.007434,94
-3.093309,-2.250549,8.690952,0.056287,0.018054,0.056287,94
-3.337517,-1.987187,9.078813,-0.007434,0.0,0.057349,94
-3.165135,-2.049437,9.016563,-0.087085,0.040356,0.062659,94
-3.026271,-1.929727,9.246407,-0.074341,0.025488,0.079651,94
-2.992752,-2.087744,9.385271,-0.018054,0.023364,0.056287,94
-3.040636,-2.178723,9.346964,0.01062,0.008496,0.061597,94
-3.050213,-2.212242,9.342175,0.019116,0.011682,0.011682,94
-3.303998,-2.15957,9.332599,0.061597,0.020178,0.01593,94
-3.122039,-1.968034,9.232041,0.074341,0.019116,0.007434,94
-3.078943,-1.877054,9.050082,0.058411,0.018054,-0.012744,94
-2.99754,-1.8579,9.23683,0.029736,-0.00531,-0.002124,88
-3.112462,-1.939303,8.983045,0.033984,0.035046,0.00531,88
-3.078943,-1.944092,9.198523,0.035046,0.02124,0.008496,88
-3.361459,-2.054225,9.112331,-0.027612,0.046729,0.016992,88
-3.270479,-1.968034,9.260772,-0.023364,0.053101,0.013806,88
-3.193865,-1.987187,9.318233,-0.018054,0.054163,-0.012744,88
-3.165135,-1.896208,9.260772,0.009558,0.046729,-0.035046,88
-3.303998,-2.092532,9.059659,0.022302,0.047791,-0.030798,88
-3.29921,-2.202665,9.241618,0.035046,0.045667,-0.024426,88
-3.380613,-2.078167,9.26556,0.029736,0.025488,-0.027612,88
-3.356671,-2.011129,9.069236,0.028674,0.035046,-0.02124,88
-3.308787,-1.929727,9.02614,0.048853,0.022302,-0.04248,88
-3.399766,-2.140416,9.088389,0.02655,0.038232,-0.044604,88
-3.476381,-1.958457,9.050082,0.004248,0.030798,-0.022302,88
-3.385401,-2.025495,8.99741,-0.019116,0.036108,-0.02655,88
-3.481169,-2.06859,9.035717,-0.025488,0.045667,-0.028674,88
-3.624821,-2.035071,8.973468,-0.007434,0.044604,-0.027612,88
-3.529053,-2.059013,8.911219,-0.008496,0.033984,-0.002124,88
-3.438074,-2.001553,9.011775,-0.028674,0.0,0.009558,88
-3.313575,-2.135628,9.006987,-0.03717,0.012744,0.00531,86
-3.280056,-2.312799,9.054871,0.002124,0.032922,-0.012744,86
-3.476381,-2.221819,9.088389,0.038232,0.043542,-0.038232,86
-3.399766,-2.145205,9.179369,0.074341,0.03717,-0.054163,86
-3.438074,-2.097321,9.141062,0.095581,0.011682,-0.047791,86
-3.471592,-2.049437,9.030929,0.138062,-0.027612,-0.038232,86
-3.20823,-1.94888,8.949526,0.14762,-0.030798,-0.025488,86
-3.351882,-2.006341,8.848969,0.055225,0.022302,-0.025488,86
-3.53863,-2.087744,9.069236,-0.007434,0.041418,-0.023364,86
-3.385401,-2.03986,9.050082,0.004248,0.056287,-0.03186,86
-3.509899,-1.953669,9.241618,0.01062,0.03186,-0.01062,86
-3.481169,-1.991976,9.275137,0.027612,-0.009558,0.012744,86
-3.265691,-1.8579,9.064447,0.036108,0.0,0.022302,86
-3.265691,-1.982399,9.035717,-0.008496,0.018054,0.004248,86
-3.351882,-2.082955,9.14585,-0.011682,0.020178,-0.011682,86
-3.53863,-2.135628,9.064447,0.032922,0.030798,-0.012744,86
-3.471592,-2.082955,9.030929,0.043542,-0.004248,-0.008496,86
-3.289633,-1.896208,8.978256,0.01062,-0.020178,0.036108,86
-3.543418,-1.987187,8.781932,-0.024426,0.001062,0.048853,86
-3.380613,-1.92015,8.963891,-0.060535,0.00531,0.043542,86
-3.366248,-2.15957,9.078813,-0.067969,0.030798,0.052039,86
-3.356671,-2.140416,9.23683,-0.036108,0.016992,0.01593,86
-3.385401,-2.293645,9.059659,-0.002124,0.02655,-0.014868,82
-3.433285,-2.097321,9.107543,0.030798,0.01593,-0.028674,82
-3.466804,-2.025495,8.935161,0.029736,0.006372,-0.024426,82
-3.53863,-2.054225,8.963891,0.016992,-0.009558,-0.018054,82
-3.409343,-2.006341,8.973468,0.030798,0.007434,-0.00531,82
-3.529053,-2.030283,8.978256,0.011682,0.029736,0.004248,82
-3.505111,-2.116474,9.107543,0.01062,0.019116,0.011682,82
-3.529053,-2.212242,9.102755,-0.008496,0.032922,0.028674,82
-3.433285,-2.073379,8.935161,-0.023364,0.02655,0.036108,82
-3.500323,-2.173935,9.011775,-0.038232,0.008496,0.039294,82
-3.667917,-2.178723,8.8777,-0.00531,0.039294,0.027612,82
-3.529053,-2.082955,9.160215,0.016992,0.018054,0.001062,82
-3.44765,-2.346318,8.734048,0.105139,0.03717,0.003186,82
-3.227384,-2.164358,8.619126,-0.01062,-0.01062,0.032922,82
