-6.924031,-4.58729,-1.58975,-1.508057,-0.813501,-0.394006,85.0,0.0,403.0,2.0,4
-8.197746,-4.644751,-1.225831,-1.395483,-0.594727,-0.850671,85.0,0.0,403.0,2.0,4
-9.576807,-4.242525,-1.996764,-0.090271,-0.199658,-1.297778,85.0,0.0,403.0,2.0,4
-10.601525,-3.620033,-1.805228,0.379138,-0.304797,-1.650366,85.0,0.0,403.0,2.0,4
-10.644621,-3.193865,-1.695095,0.105139,-0.50658,-2.107031,85.0,0.0,403.0,2.0,4
-12.162544,-2.734178,-2.178723,-0.297363,-0.508704,-2.427759,85.0,0.0,403.0,2.0,4
-13.120225,-2.671929,-2.896984,-0.985547,-0.409937,-2.442627,85.0,0.0,403.0,2.0,4
-9.308656,-3.763685,-0.703895,-1.185205,-0.074341,-2.286511,85.0,0.0,403.0,2.0,4
-10.01734,-5.042188,2.011129,0.35365,1.675855,-1.723645,85.0,0.0,403.0,2.0,4
-11.745954,-4.520252,2.202666,3.487647,3.028858,-1.416724,85.0,0.0,403.0,2.0,4
-12.287044,-1.675941,1.268927,7.469129,2.90354,-1.47832,85.0,0.0,403.0,2.0,4
-10.539276,0.962469,1.273715,6.173475,1.43584,-1.378491,86.0,0.0,403.0,2.0,4
-8.734048,2.03986,2.193089,2.636975,0.414185,-0.831555,86.0,0.0,403.0,2.0,4
-7.599196,0.708684,2.173935,-1.133166,-0.404626,-0.488525,86.0,0.0,403.0,2.0,4
-7.216124,-1.522712,1.862689,-2.049683,-0.689246,-0.161426,86.0,0.0,403.0,2.0,4
-7.474697,-2.389413,1.637634,-2.049683,-1.035461,0.877222,86.0,0.0,403.0,2.0,4
-8.571242,-4.491522,0.828394,-2.918408,-1.355127,1.4677,86.0,0.0,403.0,2.0,4
-9.002198,-5.305551,0.320823,-4.444519,-1.907373,1.706653,86.0,0.0,403.0,2.0,4
-8.992621,-6.014234,-0.550666,-4.500806,-2.151636,1.675855,86.0,0.0,403.0,2.0,4
-8.90643,-5.961562,-0.483629,-3.192407,-2.242969,1.700281,86.0,0.0,403.0,2.0,4
-8.010998,-5.822698,0.129287,-2.348108,-1.894629,1.732141,86.0,0.0,403.0,2.0,4
-7.795521,-4.893748,0.311246,-1.189453,-1.112988,1.405042,86.0,0.0,403.0,2.0,4
-10.721235,-3.883395,0.086191,-0.984485,-0.694556,1.0875,86.0,0.0,403.0,2.0,4
-10.160992,-2.217031,0.11971,-0.944128,-0.605347,0.71792,86.0,0.0,403.0,2.0,4
-9.32781,-0.531513,0.56982,-1.743823,-0.925012,0.35365,86.0,0.0,403.0,2.0,4
-8.394072,-0.387861,0.56982,-1.726831,-1.167151,0.237891,86.0,0.0,403.0,2.0,4
-9.629479,-0.679953,1.25935,-1.572839,-1.149097,0.629773,86.0,0.0,403.0,2.0,4
-9.102755,-1.173159,1.359907,-2.00083,-0.855981,0.671191,86.0,0.0,403.0,2.0,4
-10.596737,-1.924938,1.47004,-2.040125,-0.769958,0.52251,86.0,0.0,403.0,2.0,4
-11.832145,-3.021482,1.010353,-1.909497,-0.344092,0.084961,86.0,0.0,403.0,2.0,4
-11.415554,-2.662352,1.690306,-1.390173,-0.288867,-0.117883,86.0,0.0,403.0,2.0,4
-10.922348,-3.313575,2.035071,-0.911206,-0.150806,-0.313293,86.0,0.0,403.0,2.0,4
-9.696517,-2.930503,2.920926,-0.647827,-0.460913,-0.54906,86.0,0.0,403.0,2.0,4
-9.667787,-5.453991,1.417368,-1.05564,-0.503394,-0.407812,86.0,0.0,403.0,2.0,4
-9.844957,-6.833051,0.11971,-1.171399,0.075403,-0.558618,86.0,0.0,403.0,2.0,4
-10.568007,-3.533841,1.460463,-0.072217,0.03186,-0.628711,86.0,0.0,403.0,2.0,4
-9.56723,-5.353435,0.277727,-1.160779,-0.539502,-0.509766,86.0,0.0,403.0,2.0,4
-9.337387,-5.185841,1.187524,-0.786951,-0.18479,-0.383386,86.0,0.0,403.0,2.0,4
-7.905654,-5.406107,1.010353,-1.424158,-0.290991,-0.654199,86.0,0.0,403.0,2.0,4
-7.800309,-5.104438,2.384625,-0.768896,-0.146558,-0.88147,86.0,0.0,403.0,2.0,4
-7.177817,-6.258443,2.547431,-1.034399,-0.202844,-0.363208,86.0,0.0,403.0,2.0,4
-7.790732,-6.382941,-0.962469,-0.713672,-0.059473,-0.253821,86.0,0.0,403.0,2.0,4
-7.623138,-6.373365,-0.991199,0.267627,0.235767,-0.045667,86.0,0.0,403.0,2.0,4
-7.642292,-6.17704,-0.656011,0.3802,0.355774,-0.060535,86.0,0.0,403.0,2.0,4
-7.211335,-6.009446,0.651223,0.349402,0.453479,0.00531,86.0,0.0,403.0,2.0,4
-7.503428,-5.190629,1.177947,0.71792,0.40144,0.018054,86.0,0.0,403.0,2.0,4
-8.140285,-6.330269,0.292093,-0.103015,0.544812,0.131689,86.0,0.0,403.0,2.0,4
-7.469909,-5.473145,0.277727,0.294177,0.468347,0.099829,86.0,0.0,403.0,2.0,4
-8.015787,-5.884948,0.019154,-0.00531,0.426929,-0.007434,86.0,0.0,403.0,2.0,4
-8.892065,-6.895301,1.034295,0.079651,0.340906,-0.080713,86.0,0.0,403.0,2.0,4
-8.935161,-3.907337,1.824382,0.72854,-0.02655,-0.182666,86.0,0.0,403.0,2.0,4
-8.049306,-6.229713,0.68953,0.030798,-0.153992,0.001062,86.0,0.0,403.0,2.0,4
-8.135497,-6.244078,0.857124,0.466223,-0.146558,0.020178,86.0,0.0,403.0,2.0,4
-7.733271,-7.110779,0.584185,0.251697,-0.082837,0.020178,86.0,0.0,403.0,2.0,4
-7.474697,-5.650316,0.531513,1.246802,-0.176294,0.007434,86.0,0.0,403.0,2.0,4
-7.762002,-5.224148,2.164359,1.06095,-0.240015,-0.113635,86.0,0.0,403.0,2.0,4
-8.269572,-5.300762,1.173159,-0.109387,-0.160364,0.046729,86.0,0.0,403.0,2.0,4
-8.580819,-6.459556,1.101333,-0.297363,-0.060535,-0.046729,86.0,0.0,403.0,2.0,4
-7.771579,-5.6982,1.288081,0.060535,0.138062,-0.115759,86.0,0.0,403.0,2.0,4
-8.255207,-5.659893,1.714248,-0.202844,0.302673,-0.038232,86.0,0.0,403.0,2.0,4
-7.671022,-4.544194,1.532289,0.305859,0.01593,-0.138062,86.0,0.0,403.0,2.0,4
-8.121132,-5.870582,0.972046,0.041418,-0.181604,0.088147,86.0,0.0,403.0,2.0,4
-8.078036,-7.101202,1.039084,0.35365,-0.266565,0.070093,86.0,0.0,403.0,2.0,4
-8.2169,-5.612008,1.987187,0.984485,-0.135937,-0.324976,86.0,0.0,403.0,2.0,4
-7.680599,-4.927267,2.264915,0.120007,-0.001062,-0.090271,86.0,0.0,403.0,2.0,4
-7.378929,-5.185841,2.121263,-0.131689,0.046729,0.120007,86.0,0.0,403.0,2.0,4
-7.326257,-4.31914,2.628834,-0.065845,0.15824,0.271875,86.0,0.0,403.0,2.0,4
-7.924807,-6.368576,2.049437,-0.116821,0.063721,0.368518,86.0,0.0,403.0,2.0,4
-8.269572,-5.746084,1.398214,0.159302,0.030798,0.019116,86.0,0.0,403.0,2.0,4
-8.159439,-4.707,1.35033,-0.077527,0.149744,0.069031,86.0,0.0,403.0,2.0,4
-7.747637,-4.750096,2.288857,-0.316479,0.240015,0.075403,86.0,0.0,403.0,2.0,4
-7.996633,-5.492298,1.704672,-0.906958,0.172046,0.159302,86.0,0.0,403.0,2.0,4
-8.700529,-5.813122,0.258574,-1.62594,0.047791,0.284619,86.0,0.0,403.0,2.0,4
-8.887277,-5.363012,-0.177171,-0.75509,0.002124,0.225146,86.0,0.0,403.0,2.0,4
-8.413225,-5.568913,0.234632,-0.464099,-0.109387,0.283557,86.0,0.0,403.0,2.0,4
-9.006987,-4.845864,0.895431,0.282495,-0.105139,0.183728,86.0,0.0,403.0,2.0,4
-8.983045,-5.813122,-0.656011,0.259131,-0.183728,0.141248,86.0,0.0,403.0,2.0,4
-9.361329,-4.912902,-0.277727,0.930322,-0.293115,-0.232581,86.0,0.0,403.0,2.0,4
-10.998962,-4.735731,0.181959,0.409937,-0.36427,-0.413123,86.0,0.0,403.0,2.0,4
-9.682152,-4.352658,-0.100556,0.092395,-0.829431,-0.498083,86.0,0.0,403.0,2.0,4
-8.954314,-4.774038,-0.502782,-0.118945,-0.550122,-0.408874,86.0,0.0,403.0,2.0,4
-8.805874,-5.027823,0.354342,0.255945,0.389758,-0.284619,87.0,0.0,403.0,2.0,4
-9.121908,-4.654328,1.249773,1.152283,1.268042,-0.067969,87.0,0.0,403.0,2.0,4
-9.744401,-4.568136,2.269703,1.44646,1.497437,0.083899,87.0,0.0,403.0,2.0,4
-10.362105,-4.070143,2.959233,1.694971,1.707715,0.661633,87.0,0.0,403.0,2.0,4
-10.304645,-3.093309,3.05979,1.528235,1.607886,1.038648,87.0,0.0,403.0,2.0,4
-11.219229,-2.882619,0.536301,0.470471,1.220252,1.525049,87.0,0.0,403.0,2.0,4
-10.654198,-1.939303,0.167594,-0.305859,0.612781,1.697095,87.0,0.0,403.0,2.0,4
-10.793061,-1.881842,-1.331176,-1.875513,-0.092395,1.895691,87.0,0.0,403.0,2.0,4
-9.825804,-2.446874,-2.049437,-3.026733,-0.350464,1.860645,87.0,0.0,403.0,2.0,4
-8.825027,-2.753332,-1.843535,-2.827075,-0.295239,1.434778,87.0,0.0,403.0,2.0,4
-7.671022,-3.433285,-1.063026,-1.537793,-0.033984,1.006787,87.0,0.0,403.0,2.0,4
-7.331045,-3.902549,-0.560243,0.166736,0.310107,0.336658,87.0,0.0,403.0,2.0,4
-8.346187,-3.471592,0.071826,0.472595,0.360022,-0.118945,87.0,0.0,403.0,2.0,4
-9.409213,-3.825934,0.181959,0.050977,0.307983,-0.743408,87.0,0.0,403.0,2.0,4
-10.357317,-4.185065,1.781286,-0.019116,0.350464,-0.979175,87.0,0.0,403.0,2.0,4
-12.330139,0.502782,6.090849,0.431177,-0.329224,-0.830493,87.0,0.0,403.0,2.0,4
-9.691729,2.015918,1.958457,1.804358,-1.41991,0.313293,87.0,0.0,403.0,2.0,4
-10.414778,-0.627281,0.905008,1.665235,0.111511,-0.874036,87.0,0.0,403.0,2.0,4
-9.782708,-1.8579,0.167594,-0.02655,-0.058411,-0.888904,87.0,0.0,403.0,2.0,4
-9.241618,-2.604891,-0.306458,-0.627649,-0.556494,-0.893152,87.0,0.0,403.0,2.0,4
-9.514558,-3.117251,-0.852336,-1.073694,-0.745532,-1.344507,87.0,0.0,403.0,2.0,4
-9.504981,-2.676717,-0.665588,-1.311584,-0.915454,-1.760815,87.0,0.0,403.0,2.0,4
-9.394848,-2.72939,0.110133,-1.285034,-0.648889,-1.718335,87.0,0.0,403.0,2.0,4
-9.495404,-2.528277,0.555455,-0.489587,0.038232,-1.397607,87.0,0.0,403.0,2.0,4
-9.433155,-2.379836,1.47004,-0.002124,0.402502,-1.172461,87.0,0.0,403.0,2.0,4
-9.165004,-1.996764,1.61848,1.068384,0.608533,-0.7073,87.0,0.0,403.0,2.0,4
-8.576031,-1.264138,2.13084,1.204321,0.534192,-0.294177,87.0,0.0,403.0,2.0,4
-8.499416,-1.187524,2.140417,0.018054,0.310107,0.427991,87.0,0.0,403.0,2.0,4
-10.065224,-2.092532,2.049437,-0.991919,0.078589,0.955811,87.0,0.0,403.0,2.0,4
-11.042058,-3.040636,1.431733,-1.998706,-0.731726,1.777808,87.0,0.0,403.0,2.0,4
-12.828133,-3.074155,-0.646434,-2.785657,-1.237244,2.147388,87.0,0.0,403.0,2.0,4
-14.202404,-4.223372,-2.1883,-3.303918,-2.160132,2.550952,87.0,0.0,403.0,2.0,4
-13.340492,-5.295974,-2.839523,-4.174768,-2.6922,2.14314,88.0,0.0,403.0,2.0,4
-10.290278,-6.119579,-2.432509,-4.782239,-2.840881,1.39867,88.0,0.0,403.0,2.0,4
-8.647857,-4.932055,-2.030283,-2.816455,-1.893567,0.249573,88.0,0.0,403.0,2.0,4
-8.39886,-4.448426,-2.217031,-0.932446,-0.845361,-0.146558,88.0,0.0,403.0,2.0,4
-8.437167,-4.194641,-1.977611,0.433301,0.108325,-0.314355,88.0,0.0,403.0,2.0,4
-8.556877,-3.672705,-1.422156,0.354712,0.345154,-0.283557,88.0,0.0,403.0,2.0,4
-8.887277,-3.797204,-0.909797,-0.191162,0.468347,-0.339844,88.0,0.0,403.0,2.0,4
-9.361329,-3.830723,-0.407014,-0.413123,0.572424,-0.460913,88.0,0.0,403.0,2.0,4
-9.710882,-4.161122,0.148441,-0.277185,0.832617,-0.567114,88.0,0.0,403.0,2.0,4
-11.745954,-4.687847,1.355118,0.405689,1.118298,-0.421619,88.0,0.0,403.0,2.0,4
-11.870452,-5.707777,2.197877,2.419263,1.836218,0.095581,88.0,0.0,403.0,2.0,4
-8.010998,-2.614468,3.462016,3.981482,2.166504,0.024426,88.0,0.0,403.0,2.0,4
-7.398083,-1.120486,2.96881,3.422864,1.664172,-0.609595,88.0,0.0,403.0,2.0,4
-10.295067,-1.47004,5.181053,2.151636,1.24043,-0.536316,88.0,0.0,403.0,2.0,4
-9.102755,-1.584961,5.99987,0.167798,-1.236182,0.146558,88.0,0.0,403.0,2.0,4
-8.350976,-4.070143,2.097321,-1.362561,-0.594727,0.243201,88.0,0.0,403.0,2.0,4
-8.959103,-3.409343,1.417368,0.312231,0.153992,1.354065,88.0,0.0,403.0,2.0,4
-10.812215,-3.490746,0.794875,1.151221,0.04248,0.721106,88.0,0.0,403.0,2.0,4
-9.816227,-3.715801,1.316811,1.355127,-0.1901,0.498084,88.0,0.0,403.0,2.0,4
-8.317456,-3.825934,1.13964,0.953687,-0.230457,0.399316,88.0,0.0,403.0,2.0,4
-8.00621,-3.572149,1.398214,0.970679,-0.108325,-0.446045,88.0,0.0,403.0,2.0,4
-8.480263,-2.786851,0.775721,1.117236,-0.01593,-0.932446,88.0,0.0,403.0,2.0,4
-8.90643,-2.75812,0.890643,0.613843,-0.076465,-1.476196,88.0,0.0,403.0,2.0,4
-10.572795,-2.695871,0.914585,0.242139,-0.028674,-1.744885,88.0,0.0,403.0,2.0,4
-13.062764,-2.743755,1.546654,0.470471,0.419495,-1.606824,88.0,0.0,403.0,2.0,4
-13.905523,-2.676717,1.824382,1.280786,0.672253,-1.085376,88.0,0.0,403.0,2.0,4
-12.890382,-1.522712,0.593762,1.504871,0.643579,-0.58623,88.0,0.0,403.0,2.0,4
-11.209652,-1.197101,-0.56982,-0.077527,-0.282495,-0.58092,88.0,0.0,403.0,2.0,4
-9.92636,-1.94888,0.349553,-0.962183,-0.93457,-0.731726,88.0,0.0,403.0,2.0,4
-9.591172,-2.293645,0.287304,-1.07688,-1.292468,-0.375952,88.0,0.0,403.0,2.0,4
-8.686164,-1.685518,-1.283292,-1.001477,-1.368933,0.113635,88.0,0.0,403.0,2.0,4
-8.5473,-1.824382,-1.685518,-2.026318,-1.700281,0.566052,88.0,0.0,403.0,2.0,4
-9.11712,-2.624045,-2.590526,-2.917346,-1.920117,0.692432,88.0,0.0,403.0,2.0,4
-9.212888,-3.213019,-2.600103,-3.323035,-2.005078,1.007849,88.0,0.0,403.0,2.0,4
-9.792285,-4.453215,-1.489193,-2.762292,-1.701343,1.424158,88.0,0.0,403.0,2.0,4
-10.098742,-4.702212,-1.039083,-0.74447,-0.611719,2.049683,88.0,0.0,403.0,2.0,4
-10.721235,-5.046977,0.071826,0.322852,0.144434,2.066675,88.0,0.0,403.0,2.0,4
-10.759542,-4.711789,0.426168,1.059888,0.818811,1.534607,88.0,0.0,403.0,2.0,4
-9.212888,-3.768473,1.23062,1.072632,0.800757,0.916516,88.0,0.0,403.0,2.0,4
-9.461885,-2.37026,0.057461,0.293115,0.210278,0.00531,88.0,0.0,403.0,2.0,4
-9.56723,-3.414132,1.661576,-1.001477,-0.178418,-0.286743,88.0,0.0,403.0,2.0,4
-7.809886,-2.719813,1.388637,-1.761877,-0.344092,-0.417371,88.0,0.0,403.0,2.0,4
-8.116343,-2.978387,2.15957,-1.799048,-0.020178,-0.295239,88.0,0.0,403.0,2.0,4
-6.675034,-2.719813,2.647987,-0.767834,0.319666,0.237891,88.0,0.0,403.0,2.0,4
-7.321469,-3.007117,2.810793,-0.889966,0.476843,0.72854,88.0,0.0,403.0,2.0,4
-8.331821,-4.012682,2.944868,-1.315832,0.504456,1.039709,88.0,0.0,403.0,2.0,4
-9.639056,-4.453215,2.810793,-0.964307,0.514014,1.11405,88.0,0.0,403.0,2.0,4
-11.089942,-4.774038,3.605668,-0.240015,0.590479,1.077942,88.0,0.0,403.0,2.0,4
-11.496957,-4.103661,3.337517,0.558618,0.657385,0.535254,88.0,0.0,403.0,2.0,4
-14.791378,-3.318364,2.078167,0.532068,0.450293,-0.041418,88.0,0.0,403.0,2.0,4
-12.133814,-3.141193,0.876278,-0.319666,-0.74978,-0.788013,88.0,0.0,403.0,2.0,4
-12.009315,-2.72939,0.191536,-1.197949,-1.517615,-1.517615,88.0,0.0,403.0,2.0,4
-13.421895,-3.543418,-0.076614,-1.796924,-2.050745,-2.613611,88.0,0.0,403.0,2.0,4
-12.756307,-5.305551,-0.02873,-1.884009,-2.069861,-2.772913,88.0,0.0,403.0,2.0,4
-11.731588,-6.617573,0.057461,-1.639746,-1.848962,-3.049036,88.0,0.0,403.0,2.0,4
-9.749189,-8.231265,0.651223,-1.459204,-1.839404,-3.585352,88.0,0.0,403.0,2.0,4
-8.681376,-8.135497,0.627281,0.198596,-1.624878,-3.597034,88.0,0.0,403.0,2.0,4
-5.530606,-10.352529,0.550666,0.891028,-1.630188,-3.512073,88.0,0.0,403.0,2.0,4
-2.217031,-9.773131,1.063026,0.664819,-1.4146,-3.561987,88.0,0.0,403.0,2.0,4
0.732626,-6.426037,1.968034,1.244678,-0.999353,-3.597034,88.0,0.0,403.0,2.0,4
2.298434,-3.950433,2.116475,1.780994,-0.771021,-3.209399,88.0,0.0,403.0,2.0,4
4.007894,-2.413355,2.576161,1.760816,-0.649951,-2.640161,88.0,0.0,403.0,2.0,4
5.846641,-2.892196,2.643199,1.081128,-0.439673,-1.925427,88.0,0.0,403.0,2.0,4
6.665458,-4.802768,3.466804,0.330286,-0.041418,-1.475134,88.0,0.0,403.0,2.0,4
5.78918,-5.27682,5.415684,0.488525,0.373828,-1.188391,88.0,0.0,403.0,2.0,4
6.191406,-3.332729,6.526594,1.008911,0.456665,-1.139539,88.0,0.0,403.0,2.0,4
2.935291,-4.884171,8.125921,0.16886,0.403564,-0.778455,88.0,0.0,403.0,2.0,4
3.734955,-3.892972,6.684612,0.132751,0.244263,-0.710486,88.0,0.0,403.0,2.0,4
5.659893,-4.596867,5.511452,-0.877222,0.084961,-1.299902,88.0,0.0,403.0,2.0,4
5.688624,-3.955221,4.52983,-1.345569,0.331348,-1.11405,88.0,0.0,403.0,2.0,4
3.701436,-4.711789,5.559336,-2.141016,0.509766,-0.832617,88.0,0.0,403.0,2.0,4
4.55856,-5.60722,5.688624,-1.966846,0.20603,-1.003601,88.0,0.0,403.0,2.0,4
5.19063,-6.62715,7.570466,-1.259546,-0.315417,-1.09281,88.0,0.0,403.0,2.0,4
6.014235,-6.335057,6.813898,-1.179895,-1.184143,-1.032275,88.0,0.0,403.0,2.0,4
7.623139,-5.521029,5.401319,-1.608948,-1.264856,-1.360437,88.0,0.0,403.0,2.0,4
9.23683,-5.6982,8.298303,-0.653137,-0.810315,-1.819226,88.0,0.0,403.0,2.0,4
10.481815,-4.118027,3.165135,-0.150806,0.56499,-1.551599,88.0,0.0,403.0,2.0,4
11.051635,-4.118027,3.399767,0.857043,1.964722,-0.978113,88.0,0.0,403.0,2.0,4
9.562442,-3.371036,4.879383,1.96366,2.73999,-0.525696,88.0,0.0,403.0,2.0,4
6.11958,-4.146757,5.530606,1.460266,2.815393,-0.622339,88.0,0.0,403.0,2.0,4
2.892196,-1.173159,6.684612,2.248279,2.550952,-0.818811,88.0,0.0,403.0,2.0,4
3.074155,-1.953669,5.755661,2.065613,1.549475,-0.874036,88.0,0.0,403.0,2.0,4
3.093309,1.115698,5.248091,3.310291,1.563281,-0.628711,88.0,0.0,403.0,2.0,4
3.126828,4.395755,3.964798,3.366577,0.93988,-0.465161,88.0,0.0,403.0,2.0,4
2.633622,5.214572,5.497087,3.60022,0.979175,-0.367456,88.0,0.0,403.0,2.0,4
3.040636,6.95755,6.775591,2.367224,0.799695,-0.100891,88.0,0.0,403.0,2.0,4
4.501099,7.072472,6.722919,1.170337,0.709424,-0.129565,88.0,0.0,403.0,2.0,4
3.423709,6.789956,6.464345,0.807129,0.56499,-0.110449,88.0,0.0,403.0,2.0,4
4.065354,7.752425,5.046977,0.852795,0.518262,0.077527,88.0,0.0,403.0,2.0,4
3.246538,6.124368,5.741296,0.482153,0.339844,0.15293,88.0,0.0,403.0,2.0,4
2.806004,5.453992,5.09965,0.836865,0.250635,0.165674,88.0,0.0,403.0,2.0,4
3.452439,6.416461,4.338294,0.806067,0.145496,0.048853,88.0,0.0,403.0,2.0,4
2.590526,8.504205,3.744532,0.970679,0.264441,0.025488,88.0,0.0,403.0,2.0,4
3.021483,7.029376,3.591303,-0.673315,0.335596,-0.464099,88.0,0.0,403.0,2.0,4
2.245761,10.884041,3.763685,-0.814563,0.510828,-0.314355,88.0,0.0,403.0,2.0,4
-9.064447,-1.704672,-2.202665,0.202844,0.106201,-0.081775,0.0,0.0,406.0,2.0,4
-9.605537,-1.642422,-2.37026,-0.329224,0.149744,-0.230457,0.0,0.0,406.0,2.0,4
-8.99741,-3.260903,-1.805228,-0.74447,0.267627,-0.314355,0.0,0.0,406.0,2.0,4
-9.557653,-2.662352,-1.790863,-0.706238,0.537378,-0.288867,0.0,0.0,406.0,2.0,4
-8.935161,-4.204218,-2.987964,-0.748718,0.610657,-0.218774,0.0,0.0,406.0,2.0,4
-8.844181,-1.944092,-4.299986,0.310107,0.588355,-0.020178,0.0,0.0,406.0,2.0,4
-10.615891,-2.274491,-3.993528,0.191162,0.333472,-0.030798,0.0,0.0,406.0,2.0,4
-8.887277,-3.323152,-2.293645,-0.089209,-0.20603,0.053101,0.0,0.0,406.0,2.0,4
-8.987833,-2.691083,-3.361459,0.300549,-0.175232,0.306921,0.0,0.0,406.0,2.0,4
-9.136273,-2.504335,-2.576161,0.350464,-0.311169,0.298425,0.0,0.0,406.0,2.0,4
-9.059659,-2.54743,-2.06859,0.191162,-0.097705,0.065845,0.0,0.0,406.0,2.0,4
-9.423578,-3.107674,-2.30801,0.055225,-0.03717,-0.063721,0.0,0.0,406.0,2.0,4
-9.715671,-2.916138,-2.801216,0.044604,-0.038232,-0.020178,0.0,0.0,406.0,2.0,4
-11.3964,-5.497087,-3.648763,0.071155,-0.074341,0.103015,0.0,0.0,406.0,2.0,4
-15.08347,-8.748413,-5.477933,1.099182,-0.035046,1.211755,0.0,0.0,406.0,2.0,4
1.283292,6.344635,-19.88624,2.821765,0.276123,2.389526,0.0,0.0,406.0,2.0,4
-12.856863,-4.874594,-2.72939,-0.292053,-0.893152,-0.111511,0.0,0.0,406.0,2.0,4
-9.653421,0.0,-2.456451,-0.346216,-0.209216,-0.20072,0.0,0.0,406.0,2.0,4
-12.109872,-1.063026,-3.241749,0.001062,0.071155,0.003186,0.0,0.0,406.0,2.0,4
-12.880805,-2.1883,-2.197877,-0.230457,-0.01062,-0.19541,0.0,0.0,406.0,2.0,4
-12.08593,-1.264138,-2.96881,-0.066907,-0.164612,0.074341,0.0,0.0,406.0,2.0,4
-11.769896,-1.752556,-2.844312,-0.105139,-0.3271,0.016992,0.0,0.0,406.0,2.0,4
-11.903971,-1.924938,-2.073379,-0.029736,-0.371704,0.128503,0.0,0.0,406.0,2.0,4
-10.606314,-1.824382,-2.336741,-0.069031,-0.177356,0.053101,0.0,0.0,406.0,2.0,4
-10.108319,-1.771709,-2.935291,-0.036108,-0.177356,0.03717,0.0,0.0,406.0,2.0,4
-9.165004,-1.704672,-2.60968,-0.140186,-0.061597,-0.065845,0.0,0.0,406.0,2.0,4
-8.978256,-1.910573,-1.848324,-0.117883,0.030798,-0.103015,0.0,0.0,406.0,2.0,4
-7.781155,-1.517924,-2.351106,0.012744,0.417371,-0.20603,0.0,0.0,406.0,2.0,4
-7.163451,-1.833958,-1.944092,-0.146558,0.459851,-0.451355,0.0,0.0,406.0,2.0,4
-6.200982,-1.144428,-1.824382,-0.061597,0.546936,-0.469409,0.0,0.0,406.0,2.0,4
-5.712565,-1.211466,-2.528277,-0.108325,0.831555,-0.628711,0.0,0.0,406.0,2.0,4
-5.674258,-1.177947,-2.145205,-0.228333,0.690308,-0.777393,0.0,0.0,406.0,2.0,4
-6.373365,-2.255338,-2.025495,-0.295239,0.333472,-0.59154,0.0,0.0,406.0,2.0,4
-6.617573,-1.924938,-2.935291,-0.046729,0.309045,-0.326038,0.0,0.0,406.0,2.0,4
-8.010998,-2.63841,-3.20823,-0.086023,0.090271,-0.269751,0.0,0.0,406.0,2.0,4
-8.777143,-3.509899,-2.82037,-0.046729,0.014868,-0.241077,0.0,0.0,406.0,2.0,4
-8.983045,-2.87783,-3.835511,0.066907,0.060535,-0.20072,0.0,0.0,406.0,2.0,4
-8.949526,-3.552995,-3.323152,-0.003186,0.083899,-0.243201,0.0,0.0,406.0,2.0,4
-9.078813,-3.323152,-3.040636,0.100891,0.175232,-0.192224,0.0,0.0,406.0,2.0,4
-8.604761,-3.136404,-3.280056,0.047791,0.123193,-0.193286,0.0,0.0,406.0,2.0,4
-8.978256,-3.524265,-2.930503,-0.01593,0.040356,-0.15293,0.0,0.0,406.0,2.0,4
-8.810662,-3.677494,-3.246537,0.004248,0.016992,-0.025488,0.0,0.0,406.0,2.0,4
-9.366117,-3.979163,-3.840299,0.038232,0.01062,0.050977,0.0,0.0,406.0,2.0,4
-8.528147,-3.835511,-3.86903,0.060535,-0.097705,0.092395,0.0,0.0,406.0,2.0,4
-9.112331,-3.533841,-3.44765,0.020178,-0.082837,0.086023,0.0,0.0,406.0,2.0,4
-8.925584,-3.20823,-3.457227,0.054163,-0.159302,0.092395,0.0,0.0,406.0,2.0,4
-8.78672,-3.227384,-2.719813,0.016992,-0.371704,0.183728,0.0,0.0,406.0,2.0,4
-8.394072,-2.916138,-2.164358,0.094519,-0.572424,0.399316,0.0,0.0,406.0,2.0,4
-7.52737,-2.571372,-1.508347,0.093457,-0.711548,0.550122,0.0,0.0,406.0,2.0,4
-7.393295,-1.944092,-1.37906,0.198596,-0.833679,0.791199,0.0,0.0,406.0,2.0,4
-7.192182,-1.474828,-1.580173,0.183728,-0.848547,0.782703,0.0,0.0,406.0,2.0,4
-7.498639,-1.891419,-1.345541,0.050977,-0.89209,0.574548,0.0,0.0,406.0,2.0,4
-7.536947,-1.786074,-0.263362,0.161426,-0.771021,0.589417,0.0,0.0,406.0,2.0,4
-9.279925,-0.919373,-0.675165,0.155054,-0.488525,0.593665,0.0,0.0,406.0,2.0,4
-8.896853,-0.742202,-0.80924,0.087085,-0.322852,0.371704,0.0,0.0,406.0,2.0,4
-9.361329,-1.240196,-1.154005,0.060535,-0.030798,0.199658,0.0,0.0,406.0,2.0,4
-9.605537,-1.747767,-0.344765,0.045667,-0.032922,0.148682,0.0,0.0,406.0,2.0,4
-10.922348,-0.675165,-0.296881,0.226209,-0.107263,0.32179,0.0,0.0,406.0,2.0,4
-11.080365,-1.61848,-0.282516,0.122131,0.022302,0.043542,0.0,0.0,406.0,2.0,4
-10.793061,-0.804452,-0.632069,0.199658,0.097705,0.087085,0.0,0.0,406.0,2.0,4
-9.763555,-1.158794,-1.249773,0.145496,0.059473,0.01062,0.0,0.0,406.0,2.0,4
-9.80665,-1.326388,-0.852336,0.088147,-0.012744,0.02124,0.0,0.0,406.0,2.0,4
