-18.751388,0.454898,4.841076,-0.782703,-4.957471,-0.951562,94
-15.337256,-1.608903,2.284068,-0.831555,-4.785424,-0.722168,94
-11.300632,-1.493982,0.684742,-0.027612,-4.499744,-0.885718,95
-6.478709,-0.746991,0.727837,0.818811,-4.096179,-1.039709,95
-2.782062,0.727837,0.153229,1.118298,-3.556677,-0.751904,95
0.129287,0.052672,-1.331176,0.998291,-3.091516,-0.606409,95
1.963245,0.129287,-2.82037,0.459851,-2.024194,-0.172046,95
3.96001,-0.766144,-3.720589,-0.013806,-1.238306,-0.109387,95
2.72939,-1.369483,-3.323152,0.082837,0.772083,-0.03186,95
-0.732626,-0.636858,-2.801216,0.520386,2.015698,-0.089209,95
-3.892972,-1.072602,-2.513912,0.454541,3.335779,-0.186914,95
-12.243947,-1.522712,0.713472,0.740222,4.343628,-0.301611,95
-15.490485,2.140417,4.903325,3.004431,4.953223,-0.853857,95
-18.626888,5.750873,7.805098,2.477673,5.012696,-1.033337,95
-19.235016,3.169923,9.303867,-0.706238,4.168396,-1.364685,95
-18.689138,6.277597,11.219229,0.688184,4.047327,-0.831555,95
-17.118542,3.145981,11.626244,-0.287805,3.471717,-0.844299,95
-13.28782,4.118027,9.619903,0.032922,2.610425,-0.773145,95
-12.41633,0.167594,10.31901,-1.125732,1.548413,-0.846423,95
-10.97502,4.429273,9.940725,0.91864,0.668005,-0.446045,95
-10.85531,0.914585,7.656657,-0.461975,-0.40144,-0.218774,95
-12.239159,-1.73819,5.837064,-0.34303,-0.737036,-0.108325,95
-12.622231,-1.896208,5.592855,0.166736,-1.694971,-0.443921,95
-12.947843,-3.399766,5.032612,0.025488,-2.134643,-0.76571,95
-13.110648,-3.351882,5.621586,0.151868,-2.455371,-1.630188,95
-13.536817,-6.052541,6.26802,0.737036,-2.369348,-2.160132,95
-13.551182,-7.924807,5.78918,2.14845,-2.308813,-2.716626,95
-12.325351,-6.636727,5.951986,3.479151,-2.717688,-2.546704,95
-9.160215,-3.921702,4.687847,3.946436,-2.905664,-2.307751,95
-6.813898,-1.900996,3.667917,4.064319,-2.902478,-1.861707,95
-3.830723,0.129287,2.887407,3.555615,-2.768664,-1.540979,95
-2.681506,0.713472,3.145981,1.930737,-2.145264,-1.354065,95
-1.656788,1.56102,4.932056,1.475134,-1.683289,-1.379553,95
-1.446098,2.614468,5.31034,1.40929,-1.106616,-1.07688,95
-0.550666,4.424485,5.674258,1.159717,-1.000415,-0.776331,95
-0.737414,2.94008,6.397307,0.36958,-0.544812,-0.503394,95
-0.646434,5.066131,7.532159,0.682874,-0.310107,-0.314355,95
-0.948104,4.213795,7.991845,-0.052039,0.069031,-0.157178,95
-0.378284,4.185065,8.485051,0.177356,-0.106201,-0.160364,95
-0.306458,4.103662,8.303091,0.233643,-0.020178,0.001062,95
-0.316035,4.031836,8.389283,0.176294,0.001062,-0.055225,95
-0.612916,4.1707,8.221689,0.248511,0.064783,-0.01062,95
-0.550666,4.118027,8.207323,0.18479,0.049915,-0.053101,95
-0.56982,4.477157,8.394072,0.066907,0.060535,-0.061597,95
-0.545878,4.228161,8.18817,0.122131,-0.002124,-0.028674,95
-0.464475,4.515465,8.346188,0.153992,-0.070093,0.053101,95
-0.584185,4.065354,8.408437,-0.043542,-0.047791,0.02655,95
-0.545878,4.280833,8.279149,0.081775,-0.060535,0.001062,95
-0.507571,4.156334,8.317456,0.148682,-0.134875,0.009558,95
-0.416591,4.352659,8.025364,0.078589,-0.077527,0.0,95
-0.282516,4.352659,8.111555,0.112573,-0.049915,-0.001062,95
-0.23942,4.539407,8.130709,0.094519,-0.046729,-0.023364,95
-0.440533,4.367024,8.09719,-0.03717,0.001062,-0.022302,95
-0.287304,4.577714,8.049306,0.032922,-0.018054,-0.077527,95
-0.517148,4.491523,8.034941,0.112573,-0.028674,-0.064783,95
-0.354342,4.716578,8.101979,0.22196,-0.025488,-0.151868,95
-0.565032,4.611233,8.063671,-0.028674,0.123193,0.007434,95
-0.608127,4.64954,7.905654,0.073279,0.074341,0.097705,95
-1.508347,7.216124,6.359,0.111511,0.118945,0.027612,95
-1.039083,4.074931,8.293515,-0.110449,0.243201,0.087085,95
-0.938527,4.343082,8.695741,0.004248,0.082837,0.127441,95
-0.35913,4.908114,8.274361,0.018054,-0.067969,-0.164612,95
-0.603339,4.793192,8.394072,0.009558,-0.059473,-0.081775,95
-0.521936,4.64954,8.087613,0.097705,-0.072217,-0.081775,95
-0.751779,4.395755,8.259996,0.063721,0.009558,0.027612,95
-0.790087,4.448427,7.991845,-0.036108,0.038232,0.001062,95
-0.550666,4.74052,8.130709,-0.006372,-0.02655,-0.053101,95
-0.517148,4.644751,8.054095,-0.074341,0.01593,-0.032922,95
-0.679953,4.678271,8.073248,-0.060535,0.063721,-0.027612,95
-0.732626,4.639963,8.212112,-0.014868,0.069031,-0.023364,95
-0.804452,4.376601,8.183381,-0.183728,0.126379,0.023364,95
-0.325611,4.314352,7.97748,-0.186914,0.090271,-0.024426,95
-0.957681,4.587291,8.355765,0.01062,0.094519,0.091333,95
-0.866701,4.29041,8.360553,-0.107263,0.006372,-0.02655,95
-0.665588,4.103662,8.499416,-0.110449,-0.014868,-0.02655,95
-0.785298,4.491523,8.255207,-0.016992,-0.008496,0.01062,95
-0.746991,4.003105,8.37013,-0.079651,0.024426,-0.004248,95
-0.751779,4.146757,8.063671,-0.064783,0.018054,-0.01062,95
-0.71826,4.156334,8.149863,-0.049915,0.025488,-0.013806,95
-0.842759,3.926491,8.418014,-0.099829,0.038232,-0.020178,95
-0.828394,4.103662,8.279149,-0.064783,0.073279,0.01062,95
-0.823605,3.983952,8.379707,-0.011682,0.043542,0.01593,95
-0.737414,4.113238,8.374918,0.043542,0.041418,0.024426,95
-0.895431,4.007894,8.446744,0.020178,0.048853,0.046729,95
-1.010353,3.854665,8.413225,-0.055225,0.091333,0.041418,95
-0.943315,3.969586,8.552089,0.019116,0.03717,0.04248,95
-0.818817,4.10845,8.485051,0.04248,0.00531,0.075403,95
-0.766144,4.113238,8.317456,0.016992,0.007434,0.072217,95
-0.847547,4.007894,8.413225,0.012744,0.02124,0.076465,95
-0.914585,3.945645,8.403648,-0.009558,0.047791,0.049915,96
-1.01993,4.103662,8.350976,0.003186,0.048853,0.016992,96
-0.92895,4.060566,8.336611,0.00531,0.04248,0.018054,96
-0.78051,4.343082,9.054871,0.149744,-0.078589,0.003186,96
-1.182736,3.782839,8.777143,-0.066907,0.078589,0.100891,96
-0.967257,3.849877,8.331822,-0.053101,-0.032922,0.022302,96
-1.010353,3.926491,8.437167,-0.073279,-0.073279,-0.036108,96
-0.914585,3.902549,8.418014,-0.046729,-0.029736,0.003186,96
-0.794875,3.825935,8.360553,0.019116,0.011682,0.084961,96
-0.6608,3.902549,8.336611,0.022302,0.024426,0.067969,96
-1.101333,3.993528,8.896853,-0.03717,0.059473,0.025488,96
-0.837971,4.022259,8.599973,-0.025488,-0.025488,-0.054163,96
-0.919373,3.892972,8.504205,-0.023364,0.023364,0.01062,96
-0.857124,3.830723,8.576031,-0.01593,0.012744,0.002124,96
-0.842759,3.864242,8.499416,0.02124,0.0,0.002124,96
-0.948104,3.859453,8.690952,0.030798,0.0,0.001062,96
-0.756568,3.859453,8.451532,0.059473,-0.02124,-0.007434,96
-0.814029,3.964798,8.350976,0.036108,-0.003186,-0.001062,96
-1.000776,3.8403,8.432379,0.008496,0.019116,-0.033984,96
-0.842759,3.902549,8.51857,0.013806,0.007434,-0.025488,96
-0.890643,3.921703,8.63828,0.012744,-0.001062,-0.02655,96
-0.90022,3.974375,8.604761,-0.020178,0.006372,-0.004248,96
-0.857124,3.926491,8.499416,-0.006372,-0.020178,0.004248,96
-0.890643,3.811569,8.475474,-0.055225,0.016992,0.020178,96
-0.914585,3.72059,8.590396,-0.025488,0.007434,0.02655,96
-0.914585,3.801993,8.504205,0.020178,0.027612,0.035046,96
-0.881066,3.878607,8.422802,0.02655,0.036108,0.02655,96
0.339977,3.457227,7.307104,0.038232,0.041418,0.014868,96
-0.852336,3.610456,8.791509,-0.15824,0.076465,-0.003186,96
-0.804452,3.854665,8.60955,-0.014868,0.032922,-0.002124,96
-0.890643,3.744532,8.714894,-0.065845,-0.009558,-0.047791,96
-0.785298,3.816358,8.633492,-0.047791,-0.019116,-0.03186,96
-0.785298,3.615245,8.595184,-0.002124,0.011682,0.01593,96
-0.814029,3.610456,8.561666,0.041418,0.024426,0.027612,96
-0.919373,3.763685,8.633492,-0.011682,0.045667,0.002124,96
-0.871489,3.711013,8.719683,-0.001062,0.022302,0.01062,96
-0.828394,3.682282,8.576031,-0.023364,0.01062,0.009558,96
-0.866701,3.624822,8.523358,-0.004248,0.01593,0.013806,96
-0.866701,3.792416,8.580819,0.024426,0.028674,0.02655,96
-1.000776,3.734955,8.695741,0.036108,0.055225,0.038232,96
-0.976834,3.648764,8.537724,0.032922,0.072217,0.056287,96
-0.972046,3.74932,8.537724,0.014868,0.04248,0.028674,96
-0.957681,3.806781,8.599973,0.007434,0.029736,0.025488,96
-0.895431,3.682282,8.619126,0.007434,0.01593,0.028674,96
-1.024718,3.768474,8.5473,0.033984,0.038232,0.058411,96
-1.005565,3.682282,8.60955,0.01062,0.044604,0.050977,96
-0.876278,3.586514,8.504205,-0.022302,0.02655,0.014868,96
-1.015141,3.830723,8.504205,-0.001062,0.018054,0.03186,96
-2.087744,4.299987,9.227253,-0.02655,0.016992,0.122131,96
-1.302446,3.294422,8.643068,-0.189038,-0.072217,-0.103015,96
-0.603339,3.907337,8.556877,0.18479,-0.106201,0.033984,96
-0.847547,3.734955,8.374918,0.092395,0.024426,0.078589,96
1.053449,3.428497,7.910443,0.402502,0.070093,-0.019116,96
-1.656788,2.959233,8.992621,-0.347278,-0.01593,-0.067969,96
